Date,Open,High,Low,Last,Volume,Log_Returns,DTB3,MSCI World Last,MSCI World Returns
2007-01-10,803.38,807.23,798.38,806.09,209448786.0,0.0033675713881847,4.96,1465.34,-0.0050305238366523
2007-01-11,806.09,817.54,806.04,814.71,240049541.0,0.0106368228942715,4.98,1475.49,0.0069028405608324
2007-01-12,814.71,820.43,814.69,820.43,194238188.0,0.0069963713595638,4.96,1487.56,0.0081470557443364
2007-01-16,820.43,824.9,818.11,819.16,210187769.0,-0.0015491680895732,4.98,1490.2,-0.0020914900100054
2007-01-17,819.16,822.22,817.61,818.87,196705007.0,-0.0003540838727372,4.99,1490.64,0.0002952187995301
2007-01-18,818.87,819.63,810.72,811.16,229465085.0,-0.0094600191389114,4.99,1487.81,-0.0019003178509918
2007-01-19,811.16,816.51,808.27,816.49,228599738.0,0.0065493429816289,5.01,1493.56,0.0038572918687553
2007-01-22,816.49,817.38,810.51,812.66,213148548.0,-0.0047018470440801,5.0,1490.11,-0.0023125892190287
2007-01-23,812.66,821.86,812.28,818.72,241306523.0,0.0074293271627701,5.01,1496.53,0.0042991521497378
2007-01-24,818.72,826.95,818.68,826.95,234187204.0,0.0100020886470206,5.0,1505.98,0.0062947541915428
2007-01-25,826.95,826.95,815.33,817.23,273227929.0,-0.0118236607146272,5.01,1495.45,-0.0070166841823223
2007-01-29,819.28,825.58,818.79,822.73,234510641.0,0.0042021730400519,5.01,1488.97,0.0011222101323201
2007-01-31,827.45,834.82,824.3,833.02,256640714.0,0.0067089690175059,4.99,1500.23,0.0023156577436627
2007-02-01,833.02,840.81,832.94,840.79,249051343.0,0.0092842745747316,5.0,1514.09,0.0091961687396542
2007-02-02,840.79,843.62,839.97,842.9,225589846.0,0.0025064009462466,5.01,1515.72,0.0010759751649493
2007-02-05,842.9,845.06,840.91,843.06,253981433.0,0.0001898028428672,5.02,1512.41,-0.00218616857156
2007-02-06,843.06,847.24,842.37,847.24,234198957.0,0.0049458776794938,5.01,1517.53,0.0033796080934138
2007-02-07,847.24,851.33,846.58,850.55,240328511.0,0.003899191529794,5.02,1522.24,0.0030989211481786
2007-02-08,850.55,851.79,846.98,851.07,250371246.0,0.0006111823041419,5.03,1516.79,-0.0035866745918962
2007-02-09,851.07,852.66,841.11,845.03,254721197.0,-0.0071222516741951,5.02,1513.76,-0.0019996376958862
2007-02-12,845.03,845.87,840.03,842.15,200550190.0,-0.0034139840411436,5.04,1506.23,-0.0049867818136212
2007-02-13,842.15,850.42,842.06,849.96,217524175.0,0.0092311439091366,5.03,1517.24,0.007283054680089
2007-02-14,849.96,856.49,849.88,855.52,220136838.0,0.0065201816468897,5.02,1533.83,0.0108749805814486
2007-02-15,855.52,858.64,854.43,857.67,213715434.0,0.0025099389194576,5.03,1538.96,0.0033389881938753
2007-02-20,858.69,865.17,854.82,864.49,218528247.0,0.00673176557648,5.05,1540.35,0.0006299253714287
2007-02-21,864.49,866.65,860.49,866.65,217242532.0,0.0024954667108651,5.04,1534.37,-0.0038897899906421
2007-02-22,866.65,869.87,863.22,867.61,223796276.0,0.001107100547846,5.05,1535.93,0.0010161874307025
2007-02-23,867.61,868.21,863.77,867.56,195845242.0,-5.763124075896106e-05,5.05,1538.93,0.0019513089714014
2007-02-26,867.56,870.89,860.62,864.0,209527474.0,-0.0041119048903507,5.05,1541.71,0.0018048202676231
2007-02-27,864.0,864.0,833.26,837.38,306421835.0,-0.0312947989529967,4.99,1503.42,-0.0251496771571566
2007-02-28,837.38,841.84,831.34,838.1,311937223.0,0.0008594552538017,5.01,1490.44,-0.0086711344744719
2007-03-01,838.1,840.94,820.73,836.45,319326729.0,-0.0019706793275707,5.0,1481.53,-0.0059960408043952
2007-03-02,836.45,836.45,823.13,823.69,284963406.0,-0.0153725002461388,4.98,1470.04,-0.0077857262685484
2007-03-05,823.69,823.69,809.07,809.07,295288801.0,-0.0179088056398476,4.97,1447.57,-0.0154033227689772
2007-03-06,809.07,824.8,809.02,822.16,261201954.0,0.0160495834255143,4.99,1467.82,0.0138920183347648
2007-03-07,822.16,828.24,820.57,823.95,263871086.0,0.0021748251399214,4.97,1470.37,0.0017357629290381
2007-03-08,823.95,833.96,823.89,829.95,238603093.0,0.0072556095554894,4.95,1483.5,0.0088900909491243
2007-03-09,829.95,835.28,828.83,832.84,207484078.0,0.0034760888747649,4.96,1485.23,0.001165481667803
2007-03-12,832.84,836.97,830.71,836.13,203180906.0,0.0039425565008087,4.96,1490.44,0.0035017359611904
2007-03-13,836.13,836.13,818.99,819.48,276271121.0,-0.0201141106268041,4.94,1469.55,-0.014115146901109
2007-03-14,819.48,823.78,809.21,822.81,295951007.0,0.0040553185657285,4.92,1456.19,-0.0091327957103024
2007-03-15,822.81,829.32,822.54,828.44,204820370.0,0.0068191028812235,4.91,1471.29,0.0103161312219529
2007-03-16,828.44,829.77,822.5,823.89,249216471.0,-0.0055073883553796,4.9,1469.67,-0.0011016811951536
2007-03-19,823.89,833.92,823.89,832.57,226497761.0,0.0104802765512439,4.93,1486.49,0.011379750428696
2007-03-20,832.57,839.49,831.42,839.49,228332122.0,0.0082772621905412,4.92,1496.91,0.0069853471678996
2007-03-21,839.49,853.08,837.78,851.51,254782925.0,0.0142166794206367,4.91,1512.18,0.0101493349010671
2007-03-22,851.51,854.76,849.83,853.44,280942556.0,0.0022639969786568,4.92,1524.84,0.0083371682315226
2007-03-23,853.44,857.23,853.41,855.68,208568084.0,0.002621233479874,4.94,1526.85,0.0013173030620151
2007-03-26,855.68,856.79,848.24,855.28,207899170.0,-0.0004675737682792,4.93,1525.06,-0.0011730360366166
2007-03-28,851.2,851.2,843.09,847.44,230068262.0,-0.0044270782991392,4.92,1510.35,-0.0052959789911244
2007-03-29,847.44,851.79,841.67,847.45,247172609.0,1.1800175822655337e-05,4.91,1515.94,0.0036942965529487
2007-03-30,847.45,852.94,843.27,848.47,240069375.0,0.0012028870736705,4.9,1514.18,-0.0011616702955152
2007-04-02,848.47,852.52,847.63,852.41,218865697.0,0.0046329041993308,4.91,1518.17,0.0026316238578725
2007-04-03,852.41,860.33,852.35,858.71,220495527.0,0.0073636313842215,4.91,1532.39,0.0093229459488594
2007-04-04,858.71,859.93,856.12,859.35,210615503.0,0.0007450264014102,4.92,1538.17,0.0037647900232988
2007-04-05,859.35,863.2,858.69,861.79,181186999.0,0.0028353319713889,4.9,1542.41,0.0027527301205559
2007-04-09,861.79,864.39,860.27,862.53,187991991.0,0.0008583094152239,4.89,1540.71,-0.0008498960848686
2007-04-10,862.53,866.68,862.19,865.48,195001037.0,0.0034143354099193,4.89,1549.78,0.0058696362327207
2007-04-11,865.48,865.65,857.88,860.31,223651787.0,-0.0059914769073383,4.9,1544.24,-0.0035811054360074
2007-04-12,860.31,866.1,855.7,866.1,225080437.0,0.0067075859251086,4.89,1548.97,0.0030583139759359
2007-04-13,866.1,868.16,863.19,868.11,187548512.0,0.0023180594046214,4.88,1553.66,0.0030232438751752
2007-04-16,868.11,877.31,868.11,877.31,205317959.0,0.0105419729371235,4.88,1571.64,0.0115062223585809
2007-04-17,877.31,878.8,874.36,876.31,216535144.0,-0.001140498065025,4.87,1574.45,0.0017863447944796
2007-04-18,876.31,877.31,869.56,875.29,224184944.0,-0.0011646495949927,4.86,1576.04,0.0010093668826079
2007-04-19,875.29,875.29,867.25,871.92,224016084.0,-0.00385758343767,4.85,1569.6,-0.0040945619953009
2007-04-20,871.92,880.98,871.92,880.2,231336350.0,0.0094514777959349,4.85,1583.14,0.0085894068308662
2007-04-23,880.2,883.25,878.62,881.59,208458315.0,0.0015779409446224,4.85,1579.77,-0.0021309498374909
2007-04-24,881.59,883.05,875.74,881.12,255448512.0,-0.000533269807442,4.84,1576.66,-0.0019705813253539
2007-04-25,881.12,889.52,880.59,888.0,275986721.0,0.0077779174779986,4.83,1587.76,0.0070155324048832
2007-04-26,888.0,890.86,884.03,890.06,258118324.0,0.0023171331920142,4.82,1585.76,-0.0012604302256048
2007-04-27,890.06,890.06,884.23,886.43,264697693.0,-0.0040867159985432,4.81,1584.09,-0.0010536777163008
2007-04-30,886.43,886.7,873.56,873.66,279019096.0,-0.0145108762347729,4.79,1577.86,-0.0039406113707268
2007-05-03,886.09,889.91,885.0,888.47,255592151.0,0.002682356670967,4.76,1589.89,0.0025442902626678
2007-05-04,888.47,892.46,888.4,892.3,236649150.0,0.0043015166535302,4.76,1597.45,0.0047437764262023
2007-05-07,892.3,894.26,891.27,892.41,216385211.0,0.0001232693268255,4.77,1605.4,0.0049643388401459
2007-05-08,892.41,892.87,883.59,892.81,239922882.0,0.0004481240482337,4.76,1596.11,-0.005803527756991
2007-05-09,892.81,900.23,890.6,898.83,235238392.0,0.0067201253100978,4.74,1602.48,0.0039830102772375
2007-05-10,898.83,898.83,885.67,886.36,238400950.0,-0.0139707289702584,4.73,1584.5,-0.0112835290867476
2007-05-11,886.36,894.13,886.25,894.11,194609579.0,0.0087056214889945,4.73,1593.84,0.0058772987695925
2007-05-14,894.11,896.37,887.62,890.61,209968337.0,-0.0039221889000764,4.73,1593.21,-0.0003953499369044
2007-05-15,890.61,896.51,886.6,887.02,234570760.0,-0.0040390912402253,4.7,1594.41,0.0007529128670844
2007-05-16,887.02,892.41,884.31,892.4,213119881.0,0.0060469325886803,4.62,1598.2,0.0023742341096147
2007-05-17,892.4,896.63,888.48,893.26,224208885.0,0.0009632293566446,4.68,1595.41,-0.001747239462418
2007-05-18,893.26,899.89,892.9,898.19,239559572.0,0.0055039352987721,4.7,1604.62,0.0057562119294583
2007-05-21,898.19,907.81,898.05,905.56,233247010.0,0.0081719096483106,4.76,1605.41,0.0004922072478759
2007-05-22,905.56,909.55,903.13,907.46,238856593.0,0.0020959511704892,4.79,1607.11,0.0010583592685393
2007-05-23,907.46,912.84,904.07,904.5,233120186.0,-0.0032671831972443,4.77,1612.6,0.0034102483271038
2007-05-24,904.5,908.16,889.07,890.34,272694426.0,-0.0157788925892597,4.77,1596.96,-0.0097459613126453
2007-05-25,890.34,897.12,890.29,896.28,182772036.0,0.0066494519108855,4.75,1599.4,0.0015267369595133
2007-05-29,896.28,904.22,896.24,901.21,209205260.0,0.0054854406555733,4.76,1605.75,0.0028313437229721
2007-05-30,901.21,911.22,895.96,911.22,264656874.0,0.0110460561576848,4.71,1608.61,0.0017795148985948
2007-05-31,911.22,918.36,911.22,916.3,331058077.0,0.0055594610009338,4.6,1616.87,0.0051217295140134
2007-06-01,916.3,923.24,916.23,921.77,235849575.0,0.0059519127650278,4.66,1625.22,0.0051510096650424
2007-06-04,921.77,925.9,919.5,925.9,232750668.0,0.0044705027178059,4.68,1630.06,0.0029736327237416
2007-06-05,925.9,925.9,916.67,919.99,230397527.0,-0.0064034370352069,4.7,1624.57,-0.0033736585769001
2007-06-06,919.99,919.99,906.68,908.55,244326594.0,-0.0125128783237286,4.67,1607.75,-0.0104074793474215
2007-06-07,908.55,908.55,889.48,889.48,286170941.0,-0.0212128997838344,4.67,1584.77,-0.0143963996432204
2007-06-08,889.48,899.31,886.26,899.18,216544397.0,0.010846214587956,4.64,1585.93,0.0007316996573337
2007-06-11,899.18,902.56,895.11,899.75,185176060.0,0.0006337100599528,4.6,1591.33,0.0033991585198719
2007-06-12,899.75,899.75,889.18,889.72,230411009.0,-0.0112101404736105,4.59,1578.06,-0.0083739000522988
2007-06-13,889.72,900.5,889.56,899.68,224598863.0,0.011132338058362,4.53,1589.47,0.0072043828163806
2007-06-14,899.68,909.1,899.65,906.42,217559985.0,0.0074636302397969,4.52,1603.09,0.0085323894490907
2007-06-15,906.42,915.65,906.42,911.99,289904777.0,0.006126250318247,4.43,1619.22,0.0100115350333896
2007-06-18,911.99,913.34,907.75,910.04,192264532.0,-0.0021404705131224,4.51,1619.4,0.000111158456494
2007-06-19,910.04,910.04,902.84,908.65,210241800.0,-0.0015285730615427,4.52,1619.85,0.0002778420948643
2007-06-20,908.65,911.86,899.18,899.35,236543033.0,-0.0102877013532904,4.61,1611.23,-0.0053356898935607
2007-06-21,899.35,906.34,893.07,905.65,227562535.0,0.0069806377649458,4.57,1610.33,-0.0005587355339735
2007-06-22,905.65,905.65,893.77,896.42,314520660.0,-0.0102438647929561,4.59,1598.1,-0.0076237033282808
2007-06-25,896.42,900.59,888.25,890.1,241513982.0,-0.0070752371810835,4.69,1593.49,-0.0028888442475581
2007-06-26,890.1,895.4,885.33,887.48,258948265.0,-0.0029478300805042,4.69,1587.83,-0.0035582751637197
2007-06-27,887.48,897.61,881.3,897.31,263694257.0,0.0110154129022757,4.64,1588.19,0.0002266988252856
2007-06-28,897.31,903.48,896.97,897.8,226933511.0,0.0005459275611743,4.64,1596.36,0.0051310344787436
2007-06-29,897.8,903.57,891.74,895.51,260711749.0,-0.0025539379635748,4.68,1602.36,0.0037515050000583
2007-07-02,895.51,907.4,895.46,907.4,213904502.0,0.0131899788456066,4.81,1616.87,0.0090146390666372
2007-07-03,907.4,911.78,907.35,910.66,113081072.0,0.0035862441216947,4.81,1624.39,0.0046401791235012
2007-07-05,910.66,912.91,905.86,910.99,189969197.0,0.0003623088997445,4.81,1624.26,-0.0019374665850878
2007-07-06,910.76,916.73,907.73,916.26,188959606.0,0.0057682469418422,4.81,1631.37,0.0043678251543633
2007-07-09,916.26,918.59,912.85,917.27,194563724.0,0.0011017001108863,4.83,1635.76,0.0026873755510454
2007-07-10,917.21,917.21,903.3,903.69,228504403.0,-0.0149154860764671,4.81,1622.9,-0.0078928558129624
2007-07-11,903.69,908.48,900.83,908.28,208268118.0,0.0050663198815119,4.81,1625.1,0.0013546800101265
2007-07-12,908.28,922.95,908.26,922.95,241326810.0,0.0160223607455326,4.83,1646.21,0.0129063237841698
2007-07-13,922.95,926.67,921.38,926.23,201897603.0,0.0035475220799223,4.83,1654.8,0.0052044794711237
2007-07-16,926.23,926.23,918.98,920.21,213515999.0,-0.0065206790694287,4.84,1654.05,-0.0004533297144592
2007-07-17,920.21,926.6,920.21,921.96,237749074.0,0.0018999338024411,4.82,1651.86,-0.0013249001457107
2007-07-18,921.96,921.96,911.52,919.46,258002458.0,-0.0027152974726115,4.82,1643.92,-0.0048182920954715
2007-07-19,919.46,925.24,919.41,923.67,230161214.0,0.0045683237989101,4.84,1654.91,0.0066629930362138
2007-07-20,923.67,923.78,909.72,914.05,259408328.0,-0.0104695904407482,4.83,1642.2,-0.0077098203931403
2007-07-23,914.05,917.99,911.5,911.94,238174258.0,-0.0023110761166692,4.88,1645.82,0.0022019339679408
2007-07-24,911.94,911.94,888.18,890.9,300675002.0,-0.0233420107098267,4.88,1622.69,-0.0141534742846856
2007-07-25,890.9,899.09,881.88,890.05,339483053.0,-0.0009545468031561,4.85,1614.79,-0.0048803487156973
2007-07-26,890.05,890.05,859.56,870.19,406276940.0,-0.022566062314015,4.78,1579.15,-0.0223181896650787
2007-07-27,870.19,875.54,858.76,858.76,350408360.0,-0.0132220903080628,4.72,1555.57,-0.0150446896448176
2007-07-30,858.76,870.06,854.02,866.31,324759540.0,0.0087533238733679,4.82,1564.22,0.0055452592421551
2007-07-31,866.31,877.32,855.78,856.33,345840142.0,-0.0115869963057346,4.82,1565.81,0.0010159647906021
2007-08-01,856.33,862.33,845.4,858.65,391631264.0,0.0027055725608737,4.75,1556.33,-0.0060727764508234
2007-08-02,858.65,867.32,858.04,865.8,334115804.0,0.0082925465780091,4.75,1564.86,0.0054658775894555
2007-08-03,865.8,866.34,840.39,840.53,343565341.0,-0.0296212897563339,4.72,1542.18,-0.0145993632755484
2007-08-06,840.53,851.78,830.74,851.78,370295576.0,0.0132956322718466,4.74,1554.46,0.0079312185930081
2007-08-07,851.78,862.27,845.13,858.46,379658477.0,0.0078118088340713,4.8,1563.85,0.0060225111562089
2007-08-08,858.46,878.17,858.36,869.71,496288325.0,0.0130197363899277,4.81,1589.53,0.0162876454550445
2007-08-09,869.71,869.71,848.89,849.8,510311410.0,-0.0231587950666806,4.67,1554.91,-0.0220207089076081
2007-08-10,849.8,858.01,831.97,851.44,426378613.0,0.0019280060520777,4.44,1531.42,-0.0152222565859534
2007-08-13,851.44,865.12,851.34,853.26,300057009.0,0.002135273879871,4.61,1539.5,0.0052622788256641
2007-08-14,853.26,857.19,837.24,837.24,240654286.0,-0.0189535398735144,4.51,1517.38,-0.0144725249876699
2007-08-16,819.97,822.32,797.27,820.83,387371090.0,0.0010482692329988,3.69,1473.37,-0.0142594821539433
2007-08-17,820.83,845.79,820.8,838.3,314793021.0,0.0210600081876283,3.65,1498.24,0.0167387918907022
2007-08-20,838.3,845.76,832.82,842.23,226357931.0,0.0046771044422416,3.08,1507.46,0.0061350293901333
2007-08-21,842.23,846.87,838.33,844.06,201498316.0,0.0021704460305195,3.51,1513.31,0.0038731894935902
2007-08-22,844.06,857.37,844.03,856.18,200953309.0,0.0142570522931821,3.58,1531.75,0.012111567859549
2007-08-23,856.18,860.8,848.62,852.34,200904792.0,-0.0044951261512521,3.79,1540.08,0.0054234905046056
2007-08-24,852.34,864.35,850.88,864.35,197119549.0,0.0139922711102929,4.13,1552.63,0.0081159041014315
2007-08-27,864.35,864.35,853.84,855.34,158458084.0,-0.0104787286594304,4.5,1548.48,-0.0026764626068474
2007-08-28,855.34,855.34,834.71,834.88,183205101.0,-0.0242110487610017,4.28,1520.88,-0.0179846899215824
2007-08-29,834.88,854.85,834.73,854.85,203698011.0,0.0236380130007547,3.88,1536.98,0.0105303374088194
2007-08-30,854.85,857.52,846.79,850.68,217311474.0,-0.0048899852941919,3.74,1540.42,0.0022356544048892
2007-08-31,850.68,866.24,850.65,863.0,189699903.0,0.0143786614285014,3.91,1561.59,0.0136494264527197
2007-09-04,863.0,877.35,861.79,873.03,197175659.0,0.0115552284269048,4.35,1572.91,0.0065507083129306
2007-09-05,873.03,873.03,860.8,864.88,218380853.0,-0.0093791505258168,4.24,1555.99,-0.0108154079271802
2007-09-06,864.88,871.06,861.84,869.17,203665258.0,0.0049479643060313,4.18,1563.25,0.0046549884649403
2007-09-07,869.17,869.17,850.54,853.3,209598128.0,-0.0184275477480081,3.96,1542.64,-0.0132717530360576
2007-09-10,853.3,858.68,838.8,847.24,210709529.0,-0.0071271780167415,3.86,1533.72,-0.0057990774797263
2007-09-11,847.24,858.1,847.17,857.63,191414941.0,0.0121887635221905,4.0,1555.39,0.014030161094202
2007-09-12,857.63,861.99,854.66,856.71,182365589.0,-0.0010732994485548,3.93,1559.47,0.0026197019020851
2007-09-13,856.71,865.38,854.87,859.05,187077472.0,0.0027276559085426,3.97,1568.87,0.006009595050569
2007-09-14,859.05,863.08,852.19,862.46,165033144.0,0.0039616435105071,3.9,1566.52,-0.0014990163520628
2007-09-17,862.46,862.46,855.45,855.97,155927907.0,-0.0075534422198638,4.05,1554.12,-0.0079471296029206
2007-09-18,855.97,881.47,855.97,881.38,244210492.0,0.0292535321786851,3.91,1579.56,0.0162368582018206
2007-09-19,881.38,895.16,881.37,886.06,247776459.0,0.0052958074251681,3.83,1609.85,0.0189946797109486
2007-09-20,886.06,886.39,877.62,879.86,193164911.0,-0.0070218644956123,3.69,1609.96,6.832701311129448e-05
2007-09-21,879.86,886.03,879.86,881.85,306386257.0,0.0022591696095133,3.64,1614.11,0.0025743872136768
2007-09-24,881.85,882.52,873.74,875.57,193591639.0,-0.0071468706748209,3.76,1611.84,-0.0014073376057677
2007-09-25,875.57,875.84,867.41,874.6,201164851.0,-0.0011084638627325,3.7,1609.75,-0.0012974961389927
2007-09-26,874.6,882.9,874.5,881.12,192509052.0,0.0074271865353511,3.64,1616.57,0.0042277332429717
2007-09-27,881.12,888.47,881.03,888.47,179100365.0,0.0083070567384042,3.62,1631.3,0.009070622280992
2007-09-28,888.47,891.48,882.34,885.06,245515246.0,-0.0038454429325629,3.72,1633.58,0.0013966824940807
2007-10-01,885.06,898.0,885.03,897.18,227050767.0,0.0136010715037945,3.83,1649.1,0.0094557590983866
2007-10-03,902.0,903.14,895.61,899.72,193217646.0,-0.0025309162545255,3.86,1647.82,-0.0015099468323488
2007-10-04,899.72,901.68,897.76,899.4,178478517.0,-0.0003557294714911,3.85,1648.63,0.0004914377686917
2007-10-05,899.4,914.4,899.34,913.91,211839402.0,0.0160042239978896,3.89,1663.74,0.0091234402010119
2007-10-08,913.91,917.31,907.33,909.55,150935842.0,-0.0047821266262715,3.89,1655.18,-0.005158315946467
2007-10-09,909.55,917.18,909.0,917.18,200275494.0,0.0083537735427962,3.96,1667.34,0.0073197779357168
2007-10-10,917.18,918.22,910.83,916.5,188070944.0,-0.0007416779712616,3.95,1670.27,0.0017557478271461
2007-10-11,916.5,924.07,905.43,910.77,227860110.0,-0.0062716717090618,4.01,1675.17,0.0029293626572142
2007-10-12,910.77,915.69,910.64,912.38,188295862.0,0.0017661743888497,4.09,1675.29,7.163195504573797e-05
2007-10-15,912.38,914.16,900.72,905.78,194851211.0,-0.0072601190105436,4.19,1664.8,-0.0062812885220822
2007-10-16,905.78,905.78,896.97,898.08,203450249.0,-0.0085372997551147,4.14,1647.85,-0.0102335881700019
2007-10-17,898.08,905.78,889.67,898.34,216643506.0,0.0002894646038404,3.91,1653.1,0.0031809051495437
2007-10-18,898.34,903.28,891.72,900.45,214042837.0,0.0023460225682323,3.66,1655.65,0.0015413678911133
2007-10-19,900.45,900.55,878.87,879.07,249939091.0,-0.0240301079016156,3.75,1627.42,-0.0171977422214386
2007-10-22,879.07,886.52,869.47,884.82,227275961.0,0.0065197040265582,3.9,1614.69,-0.0078529509611287
2007-10-23,884.82,891.07,881.78,890.94,221182363.0,0.0068928506451206,3.88,1633.44,0.0115452326531928
